sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:59:47;96971.16;;;6.17;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:02:12;96970.16;;;6.20;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:04:38;96955.44;;;6.20;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:07:03;96956.28;;;6.21;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:09:29;96955.34;;;6.22;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:11:54;96947.50;;;6.23;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:14:22;96935.53;;;6.21;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:16:48;96928.50;;;6.23;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:19:14;96932.78;;;6.24;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:21:39;96914.63;;;6.24;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:24:05;96919.81;;;6.24;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:26:31;96908.69;;;6.22;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:28:56;96902.72;;;6.20;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:31:22;96899.38;;;6.18;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:33:48;96890.84;;;6.16;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:36:13;96875.38;;;6.14;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:38:39;96878.63;;;6.18;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:41:04;96867.41;;;6.17;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:43:30;96847.69;;;6.15;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:45:55;96857.28;;;6.13;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:48:21;96853.19;;;6.09;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:50:46;96839.31;;;6.10;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:53:12;96832.44;;;6.09;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:55:37;96830.59;;;6.11;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T23:58:03;96831.53;;;6.10;100.00
